0.000000000000000000e+00 7.927846908569336631e-04 -9.202003479003907117e-05 -2.000006868945306167e+02 -5.171769927872480466e+00 2.011512410748836466e+00
0.000000000000000000e+00 -7.699606895446777823e-03 4.107680320739746233e-03 -2.008533155884302914e+02 1.829735420920181044e-01 3.673893702678720175e+00
0.000000000000000000e+00 -1.163987159729003903e-03 -2.634931564331054622e-03 -1.983542565642782733e+02 -2.695073537881100822e+00 2.955704765034835813e+00
0.000000000000000000e+00 -1.249826431274414073e-03 2.619533538818359566e-03 -1.989873648854548378e+02 -3.922966418595134730e+00 -4.545843378433376714e+00
0.000000000000000000e+00 4.808126449584960646e-03 1.073409080505371028e-03 -1.992960851862229674e+02 5.598243528207161646e+00 5.694277540080532773e+00
0.000000000000000000e+00 8.079721450805663410e-03 4.831352233886718607e-04 -2.011816563048528224e+02 -1.689961710139517848e-01 1.391975943789971693e+00
0.000000000000000000e+00 -3.630514144897461050e-04 -1.724225044250488276e-03 -1.977329588604926300e+02 8.441604825060787798e-01 3.760635039769565591e+00
0.000000000000000000e+00 2.032400131225586132e-03 -3.508759498596191427e-03 -1.985276708526920402e+02 1.143027273604226846e+00 -1.815018915145202083e+00
0.000000000000000000e+00 -1.185131072998046837e-05 4.926509857177734314e-04 -1.991985055174839658e+02 -1.869131353894905923e+00 -2.116022877468464625e+00
0.000000000000000000e+00 -2.599601745605468963e-04 -4.367260456085204738e-03 -1.991628436393530421e+02 1.864351362437313364e+00 4.273363552305281310e+00
0.000000000000000000e+00 2.398782730102539101e-03 7.506271362304687243e-03 -1.989032487406786061e+02 -2.784130737595833960e+00 -4.699046319239074343e+00
0.000000000000000000e+00 2.562189102172851758e-04 1.722640991210937548e-04 -2.012337383376259368e+02 -7.120978686272974478e+00 -2.456241786606664146e+00
0.000000000000000000e+00 -1.466522216796875100e-04 1.665596008300781377e-03 -2.014591430415537729e+02 -2.287360780725119724e+00 -3.849435316896228088e+00
0.000000000000000000e+00 -2.281040668487548974e-03 -5.133687973022460840e-03 -1.979204134957072085e+02 1.556750030770747140e+00 -2.431482132266321872e-01
0.000000000000000000e+00 2.301692962646484321e-04 3.663063049316406433e-06 -1.982174027616358103e+02 -2.669052009944753223e+00 1.028004027670991638e+00
0.000000000000000000e+00 -5.194025039672851927e-04 2.817535400390624978e-04 -2.012956158268007982e+02 -7.698975437513819742e-01 6.535848661140639670e+00
0.000000000000000000e+00 -1.080016136169433634e-03 2.579545021057129059e-03 -2.018141530833055981e+02 5.404560839388961035e+00 1.515660216231648372e+00
0.000000000000000000e+00 -4.759318351745605961e-03 4.723438262939453139e-03 -2.000647079497245784e+02 4.875280136437463718e-01 -3.890650179858761160e+00
0.000000000000000000e+00 -3.783835887908935762e-03 1.793687820434570297e-03 -1.984061667795532173e+02 -8.295202937531073392e-03 -3.748059274444499156e+00
0.000000000000000000e+00 -2.254319190979004166e-03 2.271924018859863142e-03 -1.988565347833163628e+02 -4.815460147681105418e+00 7.875066821639702397e+00
0.000000000000000000e+00 1.977445602416992142e-03 -3.392663478851318595e-03 -1.979675917213054390e+02 -3.846817726620537670e+00 -1.660102710681471638e+00
0.000000000000000000e+00 -8.356323242187500442e-04 5.878305435180664409e-03 -2.015638052814042567e+02 4.872235522109956030e+00 -3.966053752152533640e+00
0.000000000000000000e+00 -2.820303440093994366e-03 -3.988111019134521137e-03 -1.992511429452684979e+02 -4.023975202520442274e-01 3.950087999460655475e+00
0.000000000000000000e+00 9.499074935913086326e-03 2.736849784851074288e-03 -2.009281668252495479e+02 3.805783960450814352e+00 2.164538113836213196e+00
0.000000000000000000e+00 -6.844962120056152094e-03 1.556398391723632767e-03 -1.975364149209515290e+02 -4.462599763799400820e-01 3.100202187940258813e+00
0.000000000000000000e+00 -2.619685173034667827e-03 -4.256701469421387066e-03 -2.001779104293018179e+02 -1.609674486156291495e+00 1.516438413691197251e+00
0.000000000000000000e+00 1.593266487121582087e-03 -8.245115280151367075e-04 -2.004972398583897473e+02 2.930708689764203623e+00 -2.828022886668222768e-01
0.000000000000000000e+00 3.774424552917480646e-03 5.566383361816406097e-03 -1.979832081173304914e+02 -8.690987355275541226e-01 -2.736230034981480319e+00
0.000000000000000000e+00 8.273811340332031276e-04 5.779760360717773465e-03 -2.015508962140701783e+02 -2.683223258617351892e+00 -6.471237121712414719e+00
0.000000000000000000e+00 1.958477020263671951e-03 -2.849025726318359444e-03 -1.997713138512949911e+02 -1.364660331129148751e+00 1.178324448374547417e+00
0.000000000000000000e+00 -2.045692443847656108e-03 1.898365974426269656e-03 -2.017227647761431513e+02 -2.628763862829019082e+00 2.647731464627834708e+00
0.000000000000000000e+00 5.436954498291015573e-04 -1.031620025634765597e-03 -2.015175138480246915e+02 4.950995565696106326e-01 -7.284352290960114829e+00
0.000000000000000000e+00 7.387445449829101347e-03 4.124875068664550677e-03 -2.044354273284406815e+02 4.018037094222366434e+00 2.295227780691181607e+00
0.000000000000000000e+00 -4.028842926025390410e-03 -2.819342136383056613e-03 -2.000541918568166295e+02 -3.593885730598587624e+00 -2.459621784382502785e+00
0.000000000000000000e+00 -2.734298706054687396e-04 -1.742820739746093659e-04 -2.017226036207889308e+02 -9.503380867884042571e-01 7.799052614512212322e+00
0.000000000000000000e+00 1.861905097961425717e-03 -4.848868370056152489e-03 -1.992876305467795532e+02 4.586321407150730778e-01 -3.008128107064726997e+00
0.000000000000000000e+00 -2.693204879760742378e-03 8.491411209106445408e-04 -2.015352367536586371e+02 1.686394817397932622e+00 -8.712079753424123441e-02
0.000000000000000000e+00 7.028257369995117437e-03 2.778826713562011861e-03 -1.995381611557428414e+02 -5.369072826111275454e+00 1.054030201625548058e+00
0.000000000000000000e+00 -4.207993507385253754e-03 -3.252314567565917948e-03 -2.035596992222723145e+02 -2.257044506168615960e+00 -2.420223657584338994e+00
0.000000000000000000e+00 -8.441431045532226535e-03 -4.021987438201904755e-03 -1.983972595073354057e+02 5.966283973280822828e+00 2.562607999362608080e+00
0.000000000000000000e+00 3.568154335021972868e-03 -6.024498939514160573e-03 -2.021143427874744987e+02 -7.339119375844064486e+00 -2.256562773616443085e+00
0.000000000000000000e+00 5.261325836181641010e-05 -7.981004714965820581e-04 -1.983833699679904896e+02 -2.695550244418882802e+00 3.942842133468579924e+00
0.000000000000000000e+00 -6.622633934020996128e-03 -3.936255455017089594e-03 -2.010478599425082109e+02 -4.889525567015395424e+00 1.668579375197358994e+00
0.000000000000000000e+00 2.676074981689453326e-03 6.199737548828124743e-03 -2.001070447498023839e+02 4.284575282938201113e+00 -2.713331977988903798e+00
0.000000000000000000e+00 -2.306705474853515490e-03 1.544016838073730474e-03 -1.990977070689453967e+02 -5.248659389716881840e+00 -5.051847677322396812e+00
0.000000000000000000e+00 -2.213528156280517804e-03 -2.719859600067138592e-03 -1.997652538230614994e+02 -5.353737773500860442e+00 -5.347947061159327831e+00
0.000000000000000000e+00 6.877155303955078368e-03 -3.141057491302490495e-03 -1.995145608035323050e+02 -4.038074307522282247e+00 2.630712774612718352e+00
0.000000000000000000e+00 2.362939834594726760e-03 -5.973043441772460556e-04 -1.988921556278443177e+02 6.517230253139182139e+00 1.672613096837939795e+00
0.000000000000000000e+00 -1.745309829711914201e-03 1.126346588134765708e-04 -2.038282092055860630e+02 2.188115476353432731e-01 -8.427975372109262509e+00
0.000000000000000000e+00 -7.819329261779785212e-03 2.648012161254883080e-03 -1.990072415425727002e+02 2.547511645222553245e+00 -8.483096114389486075e+00
0.000000000000000000e+00 -6.814455986022949566e-03 -6.232611656188965024e-03 -2.020374331804041219e+02 -6.051309292382556215e+00 -4.505812668503246243e+00
0.000000000000000000e+00 -1.018981933593749990e-04 5.665611267089844250e-03 -1.978387010916275983e+02 -3.239693680956872601e+00 -3.289468448515434851e+00
0.000000000000000000e+00 1.458919525146484385e-03 -3.746337890624999939e-04 -1.996854829111885294e+02 -3.198079888528863712e+00 -1.260523539786290392e+00
0.000000000000000000e+00 3.374556541442871350e-03 -2.072928428649902389e-03 -2.014325312964399188e+02 8.060284582091257199e-01 4.738500579793601730e+00
0.000000000000000000e+00 2.652464866638183736e-03 -4.914121627807617335e-04 -1.962903751840078712e+02 7.224800275475280475e-01 3.529522763753483172e+00
0.000000000000000000e+00 -1.818660736083984502e-03 2.064075469970703264e-03 -1.985082083900502141e+02 2.855403429757971345e+00 -2.695967740058561546e+00
0.000000000000000000e+00 -1.698159217834472766e-03 9.763374328613281345e-04 -1.984887983824255002e+02 7.753612366769687014e+00 -4.097783760308061574e+00
0.000000000000000000e+00 -3.182100296020507792e-03 2.179574966430664214e-04 -2.008145399489147849e+02 3.097609312994900943e+00 2.765633883400588466e+00
0.000000000000000000e+00 6.026250839233398410e-03 -1.240207672119140623e-03 -1.996213067507750623e+02 3.993876908079374122e+00 3.947156549752257160e+00
0.000000000000000000e+00 -3.232765674591064724e-03 -2.040214061737060606e-03 -1.993297667669080795e+02 -2.387130328469776686e+00 1.599992307259218149e+00
0.000000000000000000e+00 -5.328388214111327934e-04 -2.061214447021484514e-04 -2.015476230269033806e+02 8.730618517594397332e+00 -1.388882136665275269e+00
0.000000000000000000e+00 -3.343546867370605653e-03 -1.357912063598632835e-03 -2.000083743218127950e+02 2.907340737119822993e+00 1.281380701132976530e+00
0.000000000000000000e+00 -1.609268188476562552e-03 3.484634399414062497e-03 -2.003204026155067368e+02 2.240577332241144415e+00 8.244225248434235098e+00
0.000000000000000000e+00 2.696273803710937545e-03 8.139335632324218306e-03 -2.003195699977150355e+02 -7.096162842760985079e+00 -3.300608374583381188e+00
0.000000000000000000e+00 4.121541023254394337e-03 4.070384979248047042e-03 -1.998606636726201771e+02 1.590232364569690304e+00 1.928540814001815651e+00
0.000000000000000000e+00 -6.379910469055175698e-03 4.155424118041992423e-03 -1.974569940157215058e+02 -3.638273570137021462e+00 7.471591026542649949e+00
0.000000000000000000e+00 3.935205459594726639e-03 -3.811168193817138748e-03 -1.998252739363027217e+02 -3.199080592616256880e+00 -4.119074714166209183e+00
0.000000000000000000e+00 7.881584167480469236e-03 -4.624864578247070250e-03 -1.999169825226458670e+02 5.977059100877042397e+00 4.471195167938037507e+00
0.000000000000000000e+00 -3.876729488372802901e-03 -3.372119903564453104e-03 -1.988862629636874715e+02 -6.597766914459606724e+00 -1.955555894209848322e+00
0.000000000000000000e+00 -5.105702877044677492e-03 6.160135269165038958e-03 -2.010348478050997016e+02 8.532204417331550772e+00 3.107681371514196655e+00
0.000000000000000000e+00 -1.628851890563964974e-03 -9.024896621704102178e-04 -1.977445031993987072e+02 7.584358198947842133e+00 5.532375348197757781e+00
0.000000000000000000e+00 3.624167442321777483e-03 -1.844167709350585938e-03 -2.011599273087227289e+02 -4.215764888478988226e+00 2.005272237859015316e+00
0.000000000000000000e+00 -7.257452011108398663e-04 -2.551271438598633028e-03 -1.997097981778948110e+02 -1.362872589799069889e+00 -2.642961500121365326e+00
0.000000000000000000e+00 7.733085632324218812e-03 -6.532440185546874991e-04 -2.004551915325560572e+02 1.072697979113641287e+00 1.199338103165632052e+00
0.000000000000000000e+00 -5.914433002471923898e-03 -7.041954994201660677e-03 -1.995175355561216861e+02 -4.434934989753314127e-02 -1.550992089302081434e+00
0.000000000000000000e+00 -6.352891921997070321e-04 -2.253608703613281181e-04 -1.986862905822816572e+02 -2.392628012361646128e+00 -2.261429555182888684e+00
0.000000000000000000e+00 8.018913269042969236e-04 -9.160146713256835625e-04 -1.961250690633994509e+02 1.351387704191293171e+00 -2.733382087395344051e-01
0.000000000000000000e+00 4.335956573486328272e-04 1.494129180908203205e-03 -2.019547130103592281e+02 -2.030418831461058726e+00 2.155213344377428231e-01
0.000000000000000000e+00 6.874050140380859319e-03 7.052659988403320096e-04 -1.996227567432433716e+02 -2.696397777685910935e+00 -4.071777074712785160e-01
0.000000000000000000e+00 1.996978759765624927e-03 7.477321624755859123e-04 -2.001201267260210273e+02 -2.399033968646642201e+00 8.557738557641030308e-01
0.000000000000000000e+00 -8.269074440002441989e-03 3.014063835144042882e-03 -2.004495987531842331e+02 6.322973449057697870e+00 -6.326442536249733406e-01
0.000000000000000000e+00 2.910232543945312413e-03 8.051824569702149131e-04 -1.987532073493985934e+02 3.601889577195297232e+00 6.849457905573953731e+00
0.000000000000000000e+00 -8.575305938720703463e-04 -2.052245616912841842e-03 -2.007080760606205843e+02 4.502084341118731459e+00 -6.391511634142804432e+00
0.000000000000000000e+00 2.244358062744140566e-04 -6.689048767089844291e-03 -2.004377927945628812e+02 5.168544210530098937e+00 -3.438551390075167968e-01
0.000000000000000000e+00 7.554338455200195097e-03 2.458339691162109240e-03 -1.994062794321882564e+02 1.963619153311206844e-01 6.181069249559535406e-01
0.000000000000000000e+00 1.995632171630859486e-03 1.491746902465820347e-03 -2.013661960420421622e+02 2.452422184897713464e+00 2.285052447385307772e+00
0.000000000000000000e+00 6.749162673950195521e-04 4.285736083984374961e-04 -1.981074158569461758e+02 9.946774882914324323e-01 7.661960213539080300e+00
0.000000000000000000e+00 -2.393595695495605649e-03 -2.419385910034179711e-04 -2.015567400734057344e+02 2.342222243232119805e+00 8.691186815844627045e-01
0.000000000000000000e+00 5.303459167480469331e-04 6.749067306518554982e-04 -1.991541615521587687e+02 -1.575787730302460110e+00 7.169318472708003931e-01
0.000000000000000000e+00 -3.268037319183349568e-03 -4.305495738983154512e-03 -1.962514076464488824e+02 1.636554812202376530e+00 -2.458563022259088182e+00
0.000000000000000000e+00 -1.065463066101074267e-03 1.534124374389648398e-03 -1.996939782066180555e+02 -2.624571335572608799e+00 5.152272177548983478e+00
0.000000000000000000e+00 4.152703285217285330e-03 4.955532073974609764e-03 -1.970167447503159508e+02 2.767193631227565120e+00 -1.035038701050379428e+00
0.000000000000000000e+00 -2.141191959381103394e-03 2.127296447753906309e-03 -1.986607641085057310e+02 5.672633785727479783e+00 -1.761090690086277277e+00
0.000000000000000000e+00 6.529731750488281319e-04 -8.825883865356445434e-04 -1.974851453290767438e+02 -3.369210077817105464e+00 -7.840651256031113014e+00
0.000000000000000000e+00 -7.831697463989257483e-04 -9.531555175781250165e-04 -2.004318620800059705e+02 -9.403051314847331810e+00 -6.315107344038567661e+00
0.000000000000000000e+00 -1.053053855895996196e-03 -2.292271614074707121e-03 -2.034207420525737575e+02 1.238279997567400370e+00 3.097931325295579796e+00
0.000000000000000000e+00 2.761683464050293003e-03 6.141298294067383187e-03 -2.002277112794210439e+02 -5.689339561674268353e+00 8.996684948221375100e-01
0.000000000000000000e+00 6.346223831176758291e-03 3.198948860168456931e-03 -2.013339194167187145e+02 -8.760597386708145251e+00 -2.951263522196443390e+00
0.000000000000000000e+00 8.310127258300781207e-04 -2.334156513214111391e-03 -2.028484997259934914e+02 -5.256191839444191771e+00 7.123587823597571145e+00
0.000000000000000000e+00 -3.277753829956054840e-03 -3.584492683410644802e-03 -1.986566954347690341e+02 1.005060492053592158e+00 -3.165955236972133324e+00
0.000000000000000000e+00 1.612043380737304655e-04 4.848980903625488802e-03 -2.020756395035905371e+02 -2.297608506866052558e+00 3.744453075217228921e+00
0.000000000000000000e+00 -2.824305534362793208e-03 9.262523651123046693e-04 -1.982166442835117266e+02 4.759955356437769680e+00 5.252620242358697622e-01
0.000000000000000000e+00 3.734342575073242368e-03 -1.494165420532226653e-03 -1.991135048349806880e+02 5.263998729666298004e+00 1.736177057138219348e+00
0.000000000000000000e+00 1.031015396118164021e-03 3.548916816711425969e-03 -2.026823809130366669e+02 6.457447215030830412e-01 1.109944959191332892e+01
0.000000000000000000e+00 -3.254922866821289163e-03 -1.527767181396484447e-04 -1.987109976554064019e+02 4.545309294095313923e+00 -2.775920831793121657e+00
0.000000000000000000e+00 4.504690170288085929e-04 -2.056383132934570205e-03 -2.005039867676537142e+02 -2.235248346850834178e+00 -9.622673875500682428e+00
0.000000000000000000e+00 -3.735637187957763922e-03 -2.353028297424316576e-03 -2.016556293978109693e+02 3.067921322071403889e+00 -1.101238132247290169e+00
0.000000000000000000e+00 -1.697746276855468866e-03 3.511821746826172125e-03 -1.997621440391765475e+02 2.114094091961788546e+00 5.236680911345645839e+00
0.000000000000000000e+00 -1.228503227233886802e-03 8.401046752929687902e-03 -1.983131864545886174e+02 3.023552815742652555e+00 -4.849421372849408662e+00
0.000000000000000000e+00 7.487697601318359878e-04 -4.332870960235595849e-03 -1.973523118498978874e+02 -7.379710303809869032e+00 4.744431566693066427e-01
0.000000000000000000e+00 4.760704994201660385e-03 -8.330048561096191698e-03 -2.006168992510652629e+02 8.631281337827118039e-01 1.785329342329568192e+00
0.000000000000000000e+00 4.651466369628906410e-03 -5.560029983520508277e-03 -2.004601589176291441e+02 4.469309265179060908e+00 4.467475400488545745e+00
0.000000000000000000e+00 -5.165109634399414054e-04 -1.943777084350586026e-03 -1.968508619631423642e+02 2.311373259092773136e+00 -9.808168667783242256e+00
0.000000000000000000e+00 3.744518280029297125e-03 -7.430236816406250548e-03 -1.988476703862746433e+02 -1.670669607167738713e+00 5.040749871829409479e+00
0.000000000000000000e+00 -1.464583396911621179e-03 -1.790904998779296867e-05 -2.029696559643149953e+02 5.352108960454536657e+00 -4.707568957296612289e-01
0.000000000000000000e+00 3.484330177307128941e-03 -1.958207130432129076e-03 -2.002187199835555020e+02 -8.874551008551037512e+00 -5.866108630877545638e-01
0.000000000000000000e+00 -1.016424179077148439e-03 -6.224483489990234424e-03 -2.016526185290384490e+02 -1.267573197458850665e+00 -3.234134585990049993e-01
0.000000000000000000e+00 -2.612590312957763575e-03 -1.130071640014648554e-03 -1.996193423955587036e+02 9.494224573456175875e-01 -2.638749692503897126e+00
0.000000000000000000e+00 -1.223763465881347713e-03 -1.248092651367187634e-04 -2.008947326362575438e+02 2.984513213321670633e-01 -3.648910007772403485e+00
0.000000000000000000e+00 5.574655532836913672e-04 1.202975273132324274e-03 -1.984613605354998072e+02 6.029947558013089015e-01 -4.213856068016597511e+00
0.000000000000000000e+00 2.680253982543945464e-04 -5.264796257019042740e-03 -1.994957989887026599e+02 -1.051139151067649991e+00 -5.362506204320345304e+00
0.000000000000000000e+00 -6.552641391754150495e-03 1.313266754150390573e-03 -1.996354209216671620e+02 -4.926760589086734754e+00 -6.276665934517293710e-01
0.000000000000000000e+00 -2.478399276733398620e-04 6.649484634399414288e-04 -1.985470112718008409e+02 -7.693985670582740077e+00 -1.874302924022685835e+00
0.000000000000000000e+00 -1.617050170898437630e-03 -5.755834579467773498e-04 -2.025376062783590498e+02 -1.671863448778682648e-01 -4.145071342747939980e+00
0.000000000000000000e+00 -2.394367218017578059e-03 1.532162666320800726e-03 -1.999408456197353416e+02 3.618838691708827326e+00 2.694186306324124924e+00
0.000000000000000000e+00 -4.936553001403808268e-03 3.595294952392578394e-04 -1.966912274023218004e+02 8.878969108170606250e-02 5.282319760967268962e+00
0.000000000000000000e+00 -1.334138870239257946e-03 -5.810693740844726299e-03 -1.977016344586052696e+02 5.760293701012054512e+00 -3.463069065276568548e+00
0.000000000000000000e+00 2.672424316406249900e-04 3.340625762939453320e-04 -1.994912658900540521e+02 4.953432967357852768e+00 -2.928122926988861785e+00
0.000000000000000000e+00 1.140741348266601559e-03 3.391139984130859316e-03 -1.989613900779945084e+02 5.133264643830048879e-01 5.217977795378757833e+00
0.000000000000000000e+00 -1.138248443603515617e-04 -1.696343421936035269e-03 -2.000223734173492005e+02 -4.810324424477341765e+00 -3.815787709919706838e+00
0.000000000000000000e+00 3.261795043945312509e-04 1.103967666625976611e-03 -2.006387671851386472e+02 -5.187604794017090626e+00 -3.778606990742131355e+00
0.000000000000000000e+00 3.278597831726074146e-03 -7.338657379150390720e-04 -2.008109410661244567e+02 -9.871453317313158005e-01 2.831430002352479658e-01
0.000000000000000000e+00 1.916857719421386722e-03 -3.901138305664062379e-03 -2.014766418057972430e+02 2.977710087728170585e+00 -2.203363347659403004e+00
0.000000000000000000e+00 6.451498031616211340e-03 4.946615219116210979e-03 -1.980310757032421520e+02 -7.796585776370902998e+00 9.691193705615772647e-01
0.000000000000000000e+00 -4.416261196136474568e-03 5.535191535949707427e-03 -2.016944217305252209e+02 3.979819514098170252e+00 -1.750957546470697013e+00
0.000000000000000000e+00 -7.651115417480468597e-03 6.611175537109374722e-04 -1.999778188771855980e+02 -3.271119852684527540e+00 -1.151635010539008297e+00
0.000000000000000000e+00 3.790183067321777413e-03 5.883653640747070826e-03 -1.987702740097907963e+02 -9.745279245573282845e-01 -3.911251582942329552e+00
0.000000000000000000e+00 -3.518056869506835764e-04 1.013993263244628929e-03 -1.965469324757699781e+02 -4.969981100657651751e+00 3.024598091809481470e+00
0.000000000000000000e+00 7.563488006591796708e-03 -1.935801506042480503e-03 -2.012523732358048676e+02 -7.345180326867111198e+00 2.543070771440232303e+00
0.000000000000000000e+00 -3.482637405395507760e-03 -2.675972938537597885e-03 -2.000871400728267986e+02 -5.518289005589991802e+00 -2.613334857860257099e+00
0.000000000000000000e+00 5.118659973144531333e-03 5.259381294250488163e-03 -2.001412023967311313e+02 -5.945615754313758217e+00 1.673134274359878715e+00
0.000000000000000000e+00 1.041374206542968730e-04 3.023363113403320420e-03 -2.000659558655481192e+02 6.261713183831297158e+00 1.966821474600513486e+00
0.000000000000000000e+00 -5.956917285919189307e-03 4.614762306213378990e-03 -2.000224262672850557e+02 1.759770696581397953e+00 -2.478696789184631211e+00
0.000000000000000000e+00 5.243358612060547257e-04 -2.282562255859374944e-04 -1.991013857754896605e+02 4.573713339633979302e+00 3.402691910077554560e+00
0.000000000000000000e+00 4.476071357727050976e-03 6.433490753173828035e-03 -2.005311678474510870e+02 -8.526797201664122028e+00 -6.325105749192152516e+00
0.000000000000000000e+00 2.405419349670410035e-03 5.403301239013671813e-03 -1.984558840103561010e+02 7.268145200714094756e+00 -2.213759410401870742e+00
0.000000000000000000e+00 2.398695945739746233e-03 -1.153859138488769632e-03 -1.994526690625968399e+02 -2.940763340904544720e-01 -3.144595779079253806e+00
0.000000000000000000e+00 1.025208473205566420e-03 9.714527130126953628e-04 -1.988470514114557943e+02 -3.383035591307826939e-01 1.922967260910998455e+00
0.000000000000000000e+00 6.443004608154297543e-04 -1.602891921997070439e-03 -1.995539672294313789e+02 -2.716968560290265344e+00 -2.966364866343618623e+00
0.000000000000000000e+00 1.852415084838867319e-03 -1.283260345458984378e-03 -1.990567818760723924e+02 4.867266976615469254e+00 -4.656072292118904166e+00
0.000000000000000000e+00 2.246683120727539264e-03 7.033540725708008028e-03 -1.995535953720144846e+02 5.961190752122881520e+00 -1.452821456072250106e+00
0.000000000000000000e+00 1.182752609252929812e-03 -2.108029842376709165e-03 -2.010192714848915614e+02 -9.289326330727080361e+00 -2.277429147649613572e+00
0.000000000000000000e+00 -1.830016136169433649e-03 7.066335678100586510e-04 -1.976279441687714211e+02 4.257991640291825419e+00 -2.222912421293198992e+00
0.000000000000000000e+00 -1.879142761230468729e-03 1.431541442871093789e-04 -2.013059711797467344e+02 -2.351581075249967068e+00 -2.073628484261819338e+00
0.000000000000000000e+00 -4.723801136016845918e-03 -2.671811103820800979e-03 -1.998920693341807464e+02 7.211358437486768969e-01 -7.794347002469558916e+00
0.000000000000000000e+00 -3.023781299591064321e-03 -1.199487686157226689e-03 -2.002310943163414549e+02 3.599461039537493523e+00 -4.619951278361443814e-01
0.000000000000000000e+00 5.628280639648437561e-04 3.259849548339843956e-05 -2.008914734589660611e+02 -7.877555197910238505e+00 -6.652935315041407449e+00
0.000000000000000000e+00 1.674574851989746186e-03 -1.267534255981445307e-03 -1.989734689907722895e+02 -1.141501908905851437e+01 -6.158264544429630227e-01
0.000000000000000000e+00 -9.872398376464842917e-04 -2.326269626617431720e-03 -2.002327046325090691e+02 4.041811205120686701e+00 1.299268325220556575e+00
0.000000000000000000e+00 3.021192550659179948e-03 9.963665008544922604e-04 -2.006824385521873353e+02 -1.108918387199710365e+00 6.101567558578443462e-01
0.000000000000000000e+00 1.323812484741210879e-03 -2.978050708770752040e-03 -1.983295489118562216e+02 2.447478443872096232e+00 -3.947683273443124641e+00
0.000000000000000000e+00 -6.594619750976562318e-04 6.760253906250000312e-04 -2.002351397261410852e+02 -1.654754688328637924e+00 5.153934170634746792e+00
0.000000000000000000e+00 -1.679858207702636776e-03 8.721733093261718403e-04 -1.987831020249413143e+02 1.910288201320167412e+00 -4.373965314409907990e+00
0.000000000000000000e+00 1.773527145385742293e-03 1.527557373046874991e-03 -1.985141991581466243e+02 4.401241497108366652e+00 -6.746863865485019929e+00
0.000000000000000000e+00 -1.749011039733886722e-03 8.421667098999023257e-03 -1.981484305970751620e+02 -9.988658855611879384e-01 -1.344631514260625216e-01
0.000000000000000000e+00 -6.394709587097167913e-03 2.103672027587890746e-03 -2.017079194402732014e+02 -4.969465463804350058e+00 2.355114341724979354e+00
0.000000000000000000e+00 6.803913116455078194e-03 3.832826614379883021e-03 -1.997899506078934735e+02 -1.127715501016226085e+01 -5.302223108866303214e+00
0.000000000000000000e+00 -3.897171020507812734e-04 -4.923324584960937951e-04 -2.004811231743200892e+02 -1.449096708333091010e+00 -1.184786044692497819e+00
0.000000000000000000e+00 9.044105529785156916e-03 7.965946197509765278e-04 -2.025473530110563161e+02 -3.154750281195284778e+00 -5.775220864347545557e+00
0.000000000000000000e+00 4.456777572631836354e-03 -5.473052024841308649e-03 -2.001954238951904870e+02 4.570733484095534038e+00 5.505518720971532831e-01
0.000000000000000000e+00 3.141204833984374920e-03 5.353418350219726896e-03 -2.002433057909327943e+02 8.058777882707230944e+00 2.488067759436912052e+00
0.000000000000000000e+00 2.685775756835937726e-04 2.190523147583007656e-03 -1.994552886600382067e+02 3.596184414210902514e+00 -2.774085979949575620e+00
0.000000000000000000e+00 -6.222381591796875529e-04 -4.762611865997314585e-03 -1.988664139379013136e+02 -3.355700551319056757e+00 5.346469730018101885e+00
0.000000000000000000e+00 -4.190959930419921840e-03 -8.518989562988282110e-03 -2.018996014127087335e+02 2.715441829364956816e-01 -3.030055313621354607e+00
0.000000000000000000e+00 4.041519165039062639e-03 8.796901702880859618e-04 -1.997122250752970558e+02 5.440419496795338983e-01 -1.494755385221849253e-01
0.000000000000000000e+00 3.494491577148437834e-04 5.338945388793945928e-04 -2.026181320127187462e+02 1.574073086043085823e+00 -1.522153694888678022e+00
0.000000000000000000e+00 -1.526376724243164000e-03 3.594154357910156385e-03 -1.979094696479514823e+02 3.500053176550201428e+00 1.087664386301153918e+00
0.000000000000000000e+00 8.512611389160155929e-04 6.345359802246094277e-03 -1.977383814864558076e+02 3.733772929215779968e+00 -9.799874623401974461e+00
0.000000000000000000e+00 -3.988265991210937527e-05 1.182042121887207043e-03 -1.995334155125003122e+02 -6.465557133850211358e+00 1.437791796821620727e+00
0.000000000000000000e+00 -3.554673671722412016e-03 7.393005371093750583e-03 -2.014975334455322979e+02 1.696759375774437473e+00 2.003561470200708516e+00
0.000000000000000000e+00 2.305717468261718668e-04 3.688268661499023715e-03 -1.994739576530301122e+02 -4.047223300719812400e+00 -9.768378496004880285e-01
0.000000000000000000e+00 -6.055526733398437778e-03 6.528776168823242736e-03 -1.992650510646446094e+02 2.965575813762165502e+00 3.428233385370240693e+00
0.000000000000000000e+00 2.494512557983398580e-03 3.309057235717773656e-03 -1.999183852095017073e+02 -7.489315262099641331e-03 1.623759272751575056e+00
0.000000000000000000e+00 -5.801704883575439786e-03 -4.142330169677734160e-03 -1.983546393986526652e+02 2.710799758165188589e+00 1.018212033068957467e+00
0.000000000000000000e+00 -2.353112220764160076e-03 1.974895477294921851e-03 -1.996644599110931040e+02 -1.250570417829458103e+00 4.361680258204838623e+00
0.000000000000000000e+00 -2.037401199340820317e-04 -7.648220062255859817e-04 -2.021555769315778548e+02 -8.143286271830808332e+00 3.530315412012583476e+00
